id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
173,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38720,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523964916,1773523971349,6433,26,3250,1773523964916,1773523971349,6433,15,1732,1773523964916,1773523971349,6433,11,1518,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
174,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56544,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523971366,1773523971370,4,11,1440,1773523971366,1773523971370,4,6,704,1773523971366,1773523971370,4,5,736,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
175,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43062,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523965725,1773523971351,5626,49,7646,1773523965725,1773523971351,5626,29,3656,1773523965725,1773523971351,5626,20,3990,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
176,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35016,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523968130,1773523971370,3240,12,1630,1773523968130,1773523971370,3240,7,872,1773523968131,1773523971370,3239,5,758,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
177,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,127.0.0.1,00:00:00:00:00:00,00:00:00,56544,6,4,0,0,1773523976371,1773523976414,43,2,132,1773523976371,1773523976371,0,1,66,1773523976414,1773523976414,0,1,66,Unknown,Unspecified,0,0,,,,,
178,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,43018,6,4,0,0,1773523924036,1773523924148,112,4,264,1773523924036,1773523924148,112,2,132,1773523924084,1773523924148,64,2,132,Unknown,Unspecified,0,0,,,,,
179,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,35016,6,4,0,0,1773523976370,1773523976414,44,2,132,1773523976370,1773523976370,0,1,66,1773523976414,1773523976414,0,1,66,Unknown,Unspecified,0,0,,,,,
180,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,33838,6,4,0,0,1773523688293,1773523692217,3924,4,264,1773523688293,1773523692217,3924,2,132,1773523688334,1773523692217,3883,2,132,Unknown,Unspecified,0,0,,,,,
181,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,38720,6,4,0,0,1773523976349,1773523976394,45,2,132,1773523976349,1773523976349,0,1,66,1773523976394,1773523976394,0,1,66,Unknown,Unspecified,0,0,,,,,
182,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52440,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523983675,1773523983741,66,11,1430,1773523983675,1773523983741,66,6,699,1773523983675,1773523983741,66,5,731,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
183,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36386,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523983678,1773523983740,62,11,1238,1773523983678,1773523983740,62,6,644,1773523983678,1773523983740,62,5,594,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
184,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,36386,6,4,0,0,1773523988740,1773523988784,44,2,132,1773523988740,1773523988740,0,1,66,1773523988784,1773523988784,0,1,66,Unknown,Unspecified,0,0,,,,,
185,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,127.0.0.1,00:00:00:00:00:00,00:00:00,52440,6,4,0,0,1773523988743,1773523988784,41,2,132,1773523988743,1773523988743,0,1,66,1773523988784,1773523988784,0,1,66,Unknown,Unspecified,0,0,,,,,
186,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38402,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773523746575,1773523746575,0,2,132,1773523746575,1773523746575,0,1,66,1773523746575,1773523746575,0,1,66,Unknown,Unspecified,0,0,,,,,
187,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34860,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773524002943,1773524002948,5,9,1085,1773524002943,1773524002948,5,5,521,1773524002943,1773524002948,5,4,564,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
188,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35546,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773524002945,1773524002947,2,9,950,1773524002945,1773524002947,2,5,502,1773524002945,1773524002947,2,4,448,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
189,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52440,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773524002943,1773524002943,0,2,132,1773524002943,1773524002943,0,1,66,1773524002943,1773524002943,0,1,66,Unknown,Unspecified,0,0,,,,,
190,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35016,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523983677,1773523983677,0,2,132,1773523983677,1773523983677,0,1,66,1773523983677,1773523983677,0,1,66,Unknown,Unspecified,0,0,,,,,
191,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53454,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523850449,1773523850449,0,2,132,1773523850449,1773523850449,0,1,66,1773523850449,1773523850449,0,1,66,Unknown,Unspecified,0,0,,,,,
192,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38720,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773523983677,1773523983677,0,2,132,1773523983677,1773523983677,0,1,66,1773523983677,1773523983677,0,1,66,Unknown,Unspecified,0,0,,,,,
193,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56228,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773524011880,1773524011887,7,9,1415,1773524011880,1773524011887,7,5,527,1773524011880,1773524011887,7,4,888,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
194,0,127.0.0.1,00:00:00:00:00:00,00:00:00,47028,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773524011883,1773524011885,2,9,1275,1773524011883,1773524011885,2,5,508,1773524011883,1773524011885,2,4,767,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
195,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,127.0.0.1,00:00:00:00:00:00,00:00:00,56228,6,4,0,0,1773524016888,1773524016934,46,2,132,1773524016888,1773524016888,0,1,66,1773524016934,1773524016934,0,1,66,Unknown,Unspecified,0,0,,,,,
196,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,36272,6,4,0,0,1773523925542,1773523926276,734,4,264,1773523925542,1773523926276,734,2,132,1773523925584,1773523926276,692,2,132,Unknown,Unspecified,0,0,,,,,
197,0,127.0.0.1,00:00:00:00:00:00,00:00:00,40848,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773523793467,1773523793467,0,2,132,1773523793467,1773523793467,0,1,66,1773523793467,1773523793467,0,1,66,Unknown,Unspecified,0,0,,,,,
198,0,127.0.0.1,00:00:00:00:00:00,00:00:00,59346,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773524032787,1773524032789,2,9,1741,1773524032787,1773524032789,2,5,509,1773524032787,1773524032789,2,4,1232,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,text/html
199,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,127.0.0.1,00:00:00:00:00:00,00:00:00,59346,6,4,0,0,1773524037791,1773524037834,43,2,132,1773524037791,1773524037791,0,1,66,1773524037834,1773524037834,0,1,66,Unknown,Unspecified,0,0,,,,,
200,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,35794,6,4,0,0,1773523913498,1773523916535,3037,4,264,1773523913498,1773523916535,3037,2,132,1773523913544,1773523916535,2991,2,132,Unknown,Unspecified,0,0,,,,,
201,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,47028,6,4,0,0,1773524016887,1773524016934,47,2,132,1773524016887,1773524016887,0,1,66,1773524016934,1773524016934,0,1,66,Unknown,Unspecified,0,0,,,,,
202,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,44586,6,4,0,0,1773523969673,1773523969692,19,3,198,1773523969673,1773523969692,19,2,132,1773523969692,1773523969692,0,1,66,Unknown,Unspecified,0,0,,,,,
203,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34318,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773524055789,1773524055793,4,9,1082,1773524055789,1773524055793,4,5,522,1773524055789,1773524055793,4,4,560,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
204,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54190,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773524055791,1773524055792,1,9,946,1773524055791,1773524055792,1,5,503,1773524055791,1773524055792,1,4,443,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
205,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,127.0.0.1,00:00:00:00:00:00,00:00:00,34860,6,4,0,0,1773524007949,1773524011880,3931,4,264,1773524007949,1773524011880,3931,2,132,1773524007994,1773524011880,3886,2,132,Unknown,Unspecified,0,0,,,,,
206,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,127.0.0.1,00:00:00:00:00:00,00:00:00,34318,6,4,0,0,1773524060794,1773524060844,50,2,132,1773524060794,1773524060794,0,1,66,1773524060844,1773524060844,0,1,66,Unknown,Unspecified,0,0,,,,,
207,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,35546,6,4,0,0,1773524007947,1773524011883,3936,4,264,1773524007947,1773524011883,3936,2,132,1773524007994,1773524011883,3889,2,132,Unknown,Unspecified,0,0,,,,,
208,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,47798,6,4,0,0,1773523939688,1773523941244,1556,4,264,1773523939688,1773523941244,1556,2,132,1773523939734,1773523941244,1510,2,132,Unknown,Unspecified,0,0,,,,,
209,0,127.0.0.1,00:00:00:00:00:00,00:00:00,59346,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773524055788,1773524055788,0,2,132,1773524055788,1773524055788,0,1,66,1773524055788,1773524055788,0,1,66,Unknown,Unspecified,0,0,,,,,
210,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,50840,6,4,0,0,1773523905880,1773523908344,2464,4,264,1773523905880,1773523908344,2464,2,132,1773523905924,1773523908344,2420,2,132,Unknown,Unspecified,0,0,,,,,
211,0,127.0.0.1,00:00:00:00:00:00,00:00:00,47028,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773524055791,1773524055791,0,2,132,1773524055791,1773524055791,0,1,66,1773524055791,1773524055791,0,1,66,Unknown,Unspecified,0,0,,,,,
212,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,45336,6,4,0,0,1773523897789,1773523897947,158,4,264,1773523897789,1773523897947,158,2,132,1773523897834,1773523897947,113,2,132,Unknown,Unspecified,0,0,,,,,
213,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,59676,6,4,0,0,1773523899673,1773523900877,1204,4,264,1773523899673,1773523900877,1204,2,132,1773523899714,1773523900877,1163,2,132,Unknown,Unspecified,0,0,,,,,
214,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,50882,6,4,0,0,1773523828481,1773523829823,1342,4,264,1773523828481,1773523829823,1342,2,132,1773523828524,1773523829823,1299,2,132,Unknown,Unspecified,0,0,,,,,
215,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,54190,6,4,0,0,1773524060793,1773524060834,41,2,132,1773524060793,1773524060793,0,1,66,1773524060834,1773524060834,0,1,66,Unknown,Unspecified,0,0,,,,,
216,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,41692,6,4,0,0,1773523958919,1773523960590,1671,4,264,1773523958919,1773523960590,1671,2,132,1773523958964,1773523960590,1626,2,132,Unknown,Unspecified,0,0,,,,,
217,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36286,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773524080367,1773524080644,277,25,3344,1773524080367,1773524080644,277,13,1687,1773524080367,1773524080644,277,12,1657,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
218,0,127.0.0.1,00:00:00:00:00:00,00:00:00,40288,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773524080456,1773524081092,636,21,3588,1773524080456,1773524081092,636,12,1403,1773524080456,1773524081092,636,9,2185,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
219,0,127.0.0.1,00:00:00:00:00:00,00:00:00,48048,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773524080434,1773524081051,617,27,3475,1773524080434,1773524081051,617,15,1808,1773524080434,1773524081051,617,12,1667,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
220,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50638,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773524081090,1773524081094,4,12,1616,1773524081090,1773524081094,4,7,659,1773524081090,1773524081094,4,5,957,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
