id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
178,1,127.0.0.1,00:00:00:00:00:00,00:00:00,45642,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541742332,1773541751457,9125,24,5468,1773541742332,1773541751457,9125,13,1661,1773541742357,1773541751457,9100,11,3807,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,text/html
179,0,::1,00:00:00:00:00:00,00:00:00,54474,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541748812,1773541748812,0,2,168,1773541748812,1773541748812,0,1,94,1773541748812,1773541748812,0,1,74,Unknown,Unspecified,0,0,,,,,
180,0,::1,00:00:00:00:00:00,00:00:00,60430,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541739159,1773541739159,0,2,168,1773541739159,1773541739159,0,1,94,1773541739159,1773541739159,0,1,74,Unknown,Unspecified,0,0,,,,,
181,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,54730,6,4,0,0,1773541753833,1773541753875,42,2,132,1773541753833,1773541753833,0,1,66,1773541753875,1773541753875,0,1,66,Unknown,Unspecified,0,0,,,,,
182,1,127.0.0.1,00:00:00:00:00:00,00:00:00,45642,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541755217,1773541764418,9201,26,4642,1773541755217,1773541764418,9201,14,1844,1773541755219,1773541764418,9199,12,2798,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
183,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52980,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541766627,1773541766847,220,11,1596,1773541766627,1773541766847,220,6,667,1773541766627,1773541766846,219,5,929,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
184,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54730,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541762123,1773541762123,0,2,132,1773541762123,1773541762123,0,1,66,1773541762123,1773541762123,0,1,66,Unknown,Unspecified,0,0,,,,,
185,0,::1,00:00:00:00:00:00,00:00:00,45320,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541762129,1773541762129,0,2,168,1773541762129,1773541762129,0,1,94,1773541762129,1773541762129,0,1,74,Unknown,Unspecified,0,0,,,,,
186,0,::1,00:00:00:00:00:00,00:00:00,37704,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541766625,1773541766625,0,2,168,1773541766625,1773541766625,0,1,94,1773541766625,1773541766625,0,1,74,Unknown,Unspecified,0,0,,,,,
187,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36684,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541762131,1773541768759,6628,21,2578,1773541762131,1773541768759,6628,12,1375,1773541762131,1773541768759,6628,9,1203,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
188,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60832,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541772084,1773541772214,130,11,1245,1773541772084,1773541772214,130,6,646,1773541772084,1773541772214,130,5,599,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
189,1,127.0.0.1,00:00:00:00:00:00,00:00:00,45642,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541766613,1773541775156,8543,27,4484,1773541766613,1773541775156,8543,14,1907,1773541766613,1773541775156,8543,13,2577,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
190,0,::1,00:00:00:00:00:00,00:00:00,60322,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541772082,1773541772082,0,2,168,1773541772082,1773541772082,0,1,94,1773541772082,1773541772082,0,1,74,Unknown,Unspecified,0,0,,,,,
191,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35956,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541775125,1773541775141,16,9,946,1773541775125,1773541775141,16,5,503,1773541775125,1773541775141,16,4,443,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
192,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,36684,6,4,0,0,1773541773761,1773541775116,1355,4,264,1773541773761,1773541775116,1355,2,132,1773541773803,1773541775116,1313,2,132,Unknown,Unspecified,0,0,,,,,
193,0,::1,00:00:00:00:00:00,00:00:00,53246,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541775122,1773541775122,0,2,168,1773541775122,1773541775122,0,1,94,1773541775122,1773541775122,0,1,74,Unknown,Unspecified,0,0,,,,,
194,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,60832,6,4,0,0,1773541777217,1773541778772,1555,4,264,1773541777217,1773541778772,1555,2,132,1773541777259,1773541778772,1513,2,132,Unknown,Unspecified,0,0,,,,,
195,0,::1,00:00:00:00:00:00,00:00:00,52114,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541778778,1773541778778,0,2,168,1773541778778,1773541778778,0,1,94,1773541778778,1773541778778,0,1,74,Unknown,Unspecified,0,0,,,,,
196,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,52980,6,4,0,0,1773541771848,1773541772076,228,4,264,1773541771848,1773541772076,228,2,132,1773541771891,1773541772076,185,2,132,Unknown,Unspecified,0,0,,,,,
197,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36030,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541778780,1773541782888,4108,16,2594,1773541778780,1773541782888,4108,9,1035,1773541778780,1773541782888,4108,7,1559,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
198,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52518,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541784457,1773541787696,3239,19,2269,1773541784457,1773541787696,3239,10,1150,1773541784457,1773541787696,3239,9,1119,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
199,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45642,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541778758,1773541787511,8753,31,5064,1773541778758,1773541787511,8753,16,2008,1773541778758,1773541787511,8753,15,3056,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
200,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,35956,6,4,0,0,1773541780143,1773541782713,2570,4,264,1773541780143,1773541782713,2570,2,132,1773541780187,1773541782713,2526,2,132,Unknown,Unspecified,0,0,,,,,
201,0,::1,00:00:00:00:00:00,00:00:00,42040,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541784455,1773541784455,0,2,168,1773541784455,1773541784455,0,1,94,1773541784455,1773541784455,0,1,74,Unknown,Unspecified,0,0,,,,,
202,1,127.0.0.1,00:00:00:00:00:00,00:00:00,49358,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541787588,1773541797368,9780,27,4549,1773541787588,1773541797368,9780,15,1763,1773541787588,1773541797368,9780,12,2786,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
203,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,36030,6,4,0,0,1773541787890,1773541787931,41,2,132,1773541787890,1773541787890,0,1,66,1773541787931,1773541787931,0,1,66,Unknown,Unspecified,0,0,,,,,
204,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,52518,6,4,0,0,1773541792697,1773541792739,42,2,132,1773541792697,1773541792697,0,1,66,1773541792739,1773541792739,0,1,66,Unknown,Unspecified,0,0,,,,,
205,0,::1,00:00:00:00:00:00,00:00:00,40762,::1,00:00:00:00:00:00,00:00:00,8000,6,6,0,0,1773541787587,1773541787587,0,2,168,1773541787587,1773541787587,0,1,94,1773541787587,1773541787587,0,1,74,Unknown,Unspecified,0,0,,,,,
206,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43614,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541803200,1773541803298,98,11,1237,1773541803200,1773541803298,98,6,644,1773541803200,1773541803298,98,5,593,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
207,0,127.0.0.1,00:00:00:00:00:00,00:00:00,58200,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541807019,1773541807042,23,11,1245,1773541807019,1773541807042,23,6,649,1773541807019,1773541807042,23,5,596,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
208,0,::1,00:00:00:00:00:00,00:00:00,52604,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541807017,1773541807017,0,2,168,1773541807017,1773541807017,0,1,94,1773541807017,1773541807017,0,1,74,Unknown,Unspecified,0,0,,,,,
209,1,127.0.0.1,00:00:00:00:00:00,00:00:00,49358,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541800221,1773541809422,9201,24,4602,1773541800221,1773541809422,9201,14,1876,1773541800243,1773541809422,9179,10,2726,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,text/html
210,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36030,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541803190,1773541803190,0,2,132,1773541803190,1773541803190,0,1,66,1773541803190,1773541803190,0,1,66,Unknown,Unspecified,0,0,,,,,
211,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52518,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541803191,1773541803191,0,2,132,1773541803191,1773541803191,0,1,66,1773541803191,1773541803191,0,1,66,Unknown,Unspecified,0,0,,,,,
212,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,43614,6,4,0,0,1773541808299,1773541809398,1099,4,264,1773541808299,1773541809398,1099,2,132,1773541808343,1773541809398,1055,2,132,Unknown,Unspecified,0,0,,,,,
213,0,::1,00:00:00:00:00:00,00:00:00,43408,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541803197,1773541803197,0,2,168,1773541803197,1773541803197,0,1,94,1773541803197,1773541803197,0,1,74,Unknown,Unspecified,0,0,,,,,
214,0,::1,00:00:00:00:00:00,00:00:00,43424,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541809402,1773541809402,0,2,168,1773541809402,1773541809402,0,1,94,1773541809402,1773541809402,0,1,74,Unknown,Unspecified,0,0,,,,,
215,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,58200,6,4,0,0,1773541812044,1773541812858,814,4,264,1773541812044,1773541812858,814,2,132,1773541812087,1773541812858,771,2,132,Unknown,Unspecified,0,0,,,,,
216,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43620,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541809403,1773541812945,3542,16,1914,1773541809403,1773541812945,3542,9,1008,1773541809403,1773541812945,3542,7,906,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
217,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34318,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541816587,1773541816604,17,9,1279,1773541816587,1773541816604,17,5,508,1773541816587,1773541816604,17,4,771,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
218,0,::1,00:00:00:00:00:00,00:00:00,37904,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541816584,1773541816584,0,2,168,1773541816584,1773541816584,0,1,94,1773541816584,1773541816584,0,1,74,Unknown,Unspecified,0,0,,,,,
219,1,127.0.0.1,00:00:00:00:00:00,00:00:00,49358,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541812841,1773541821447,8606,26,4483,1773541812841,1773541821447,8606,14,1835,1773541812844,1773541821447,8603,12,2648,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
220,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,43620,6,4,0,0,1773541817947,1773541817991,44,2,132,1773541817947,1773541817947,0,1,66,1773541817991,1773541817991,0,1,66,Unknown,Unspecified,0,0,,,,,
221,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,34318,6,4,0,0,1773541821606,1773541825358,3752,4,264,1773541821606,1773541825358,3752,2,132,1773541821647,1773541825357,3710,2,132,Unknown,Unspecified,0,0,,,,,
222,1,127.0.0.1,00:00:00:00:00:00,00:00:00,49358,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541825339,1773541832496,7157,24,3926,1773541825339,1773541832496,7157,14,1891,1773541825343,1773541832496,7153,10,2035,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
223,1,127.0.0.1,00:00:00:00:00:00,00:00:00,33376,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541825365,1773541832482,7117,28,3539,1773541825365,1773541832482,7117,16,1883,1773541825365,1773541832482,7117,12,1656,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
224,0,::1,00:00:00:00:00:00,00:00:00,56350,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541825363,1773541825363,0,2,168,1773541825363,1773541825363,0,1,94,1773541825363,1773541825363,0,1,74,Unknown,Unspecified,0,0,,,,,
225,0,127.0.0.1,00:00:00:00:00:00,00:00:00,33376,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541835980,1773541835993,13,7,964,1773541835980,1773541835993,13,4,509,1773541835983,1773541835993,10,3,455,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
226,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,33376,6,4,0,0,1773541840995,1773541841039,44,2,132,1773541840995,1773541840995,0,1,66,1773541841039,1773541841039,0,1,66,Unknown,Unspecified,0,0,,,,,
227,1,127.0.0.1,00:00:00:00:00:00,00:00:00,49358,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541835961,1773541842247,6286,17,6519,1773541835961,1773541842247,6286,10,1299,1773541835963,1773541842247,6284,7,5220,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
228,0,127.0.0.1,00:00:00:00:00:00,00:00:00,58504,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541846147,1773541846373,226,11,1596,1773541846147,1773541846373,226,6,667,1773541846147,1773541846373,226,5,929,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
229,0,127.0.0.1,00:00:00:00:00:00,00:00:00,33376,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541846138,1773541846138,0,2,132,1773541846138,1773541846138,0,1,66,1773541846138,1773541846138,0,1,66,Unknown,Unspecified,0,0,,,,,
230,0,::1,00:00:00:00:00:00,00:00:00,53204,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541846145,1773541846145,0,2,168,1773541846145,1773541846145,0,1,94,1773541846145,1773541846145,0,1,74,Unknown,Unspecified,0,0,,,,,
231,1,127.0.0.1,00:00:00:00:00:00,00:00:00,49358,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541846122,1773541855493,9371,25,4354,1773541846122,1773541855493,9371,14,1909,1773541846125,1773541855493,9368,11,2445,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
232,0,::1,00:00:00:00:00:00,00:00:00,57506,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541849484,1773541849484,0,2,168,1773541849484,1773541849484,0,1,94,1773541849484,1773541849484,0,1,74,Unknown,Unspecified,0,0,,,,,
233,0,127.0.0.1,00:00:00:00:00:00,00:00:00,57184,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541849486,1773541853041,3555,16,1911,1773541849486,1773541853041,3555,9,1012,1773541849486,1773541853041,3555,7,899,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
234,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,58504,6,4,0,0,1773541851375,1773541853027,1652,4,264,1773541851375,1773541853027,1652,2,132,1773541851419,1773541853027,1608,2,132,Unknown,Unspecified,0,0,,,,,
235,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43620,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541825356,1773541825357,1,2,132,1773541825356,1773541825356,0,1,66,1773541825357,1773541825357,0,1,66,Unknown,Unspecified,0,0,,,,,
236,0,127.0.0.1,00:00:00:00:00:00,00:00:00,39468,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541855462,1773541858770,3308,14,1616,1773541855462,1773541858770,3308,8,864,1773541855463,1773541858769,3306,6,752,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
237,1,127.0.0.1,00:00:00:00:00:00,00:00:00,49358,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541857184,1773541863941,6757,22,5322,1773541857184,1773541863941,6757,12,1483,1773541857184,1773541863941,6757,10,3839,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
238,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,39468,6,4,0,0,1773541863772,1773541863894,122,4,264,1773541863772,1773541863894,122,2,132,1773541863815,1773541863894,79,2,132,Unknown,Unspecified,0,0,,,,,
239,0,::1,00:00:00:00:00:00,00:00:00,42446,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541863901,1773541863901,0,2,168,1773541863901,1773541863901,0,1,94,1773541863901,1773541863901,0,1,74,Unknown,Unspecified,0,0,,,,,
240,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36098,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541863903,1773541868043,4140,16,2594,1773541863903,1773541868043,4140,9,1035,1773541863903,1773541868043,4140,7,1559,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
241,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51210,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541873100,1773541873122,22,11,1245,1773541873100,1773541873122,22,6,649,1773541873100,1773541873122,22,5,596,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
242,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,36098,6,4,0,0,1773541873044,1773541873091,47,4,264,1773541873044,1773541873091,47,2,132,1773541873087,1773541873091,4,2,132,Unknown,Unspecified,0,0,,,,,
243,1,127.0.0.1,00:00:00:00:00:00,00:00:00,49358,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541867875,1773541876980,9105,28,5623,1773541867875,1773541876980,9105,15,2062,1773541867875,1773541876980,9105,13,3561,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
244,0,::1,00:00:00:00:00:00,00:00:00,37368,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541873097,1773541873097,0,2,168,1773541873097,1773541873097,0,1,94,1773541873097,1773541873097,0,1,74,Unknown,Unspecified,0,0,,,,,
245,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38726,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541876882,1773541879368,2486,17,1980,1773541876882,1773541879368,2486,9,1008,1773541876882,1773541879368,2486,8,972,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
246,0,::1,00:00:00:00:00:00,00:00:00,54332,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541876879,1773541876879,0,2,168,1773541876879,1773541876879,0,1,94,1773541876879,1773541876879,0,1,74,Unknown,Unspecified,0,0,,,,,
247,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,51210,6,4,0,0,1773541878125,1773541879352,1227,4,264,1773541878125,1773541879352,1227,2,132,1773541878167,1773541879352,1185,2,132,Unknown,Unspecified,0,0,,,,,
248,0,::1,00:00:00:00:00:00,00:00:00,38758,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541855460,1773541855460,0,2,168,1773541855460,1773541855460,0,1,94,1773541855460,1773541855460,0,1,74,Unknown,Unspecified,0,0,,,,,
249,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,57184,6,4,0,0,1773541858042,1773541858758,716,4,264,1773541858042,1773541858758,716,2,132,1773541858083,1773541858758,675,2,132,Unknown,Unspecified,0,0,,,,,
250,0,127.0.0.1,00:00:00:00:00:00,00:00:00,58010,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541881380,1773541886604,5224,21,2578,1773541881380,1773541886604,5224,12,1375,1773541881380,1773541886604,5224,9,1203,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
251,0,127.0.0.1,00:00:00:00:00:00,00:00:00,49358,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541879337,1773541888369,9032,33,4756,1773541879337,1773541888369,9032,18,2187,1773541879379,1773541888369,8990,15,2569,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
252,0,::1,00:00:00:00:00:00,00:00:00,36426,::1,00:00:00:00:00:00,00:00:00,8000,6,6,0,0,1773541888467,1773541888467,0,2,168,1773541888467,1773541888467,0,1,94,1773541888467,1773541888467,0,1,74,Unknown,Unspecified,0,0,,,,,
253,0,::1,00:00:00:00:00:00,00:00:00,53964,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541881378,1773541881378,0,2,168,1773541881378,1773541881378,0,1,94,1773541881378,1773541881378,0,1,74,Unknown,Unspecified,0,0,,,,,
254,1,127.0.0.1,00:00:00:00:00:00,00:00:00,55978,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541888469,1773541897132,8663,30,4972,1773541888469,1773541897132,8663,17,2188,1773541888469,1773541897132,8663,13,2784,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
255,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,58010,6,4,0,0,1773541891605,1773541893767,2162,4,264,1773541891605,1773541893767,2162,2,132,1773541891647,1773541893767,2120,2,132,Unknown,Unspecified,0,0,,,,,
256,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,38726,6,4,0,0,1773541884369,1773541886591,2222,4,264,1773541884369,1773541886591,2222,2,132,1773541884411,1773541886591,2180,2,132,Unknown,Unspecified,0,0,,,,,
257,0,::1,00:00:00:00:00:00,00:00:00,43498,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541893773,1773541893773,0,2,168,1773541893773,1773541893773,0,1,94,1773541893773,1773541893773,0,1,74,Unknown,Unspecified,0,0,,,,,
258,0,127.0.0.1,00:00:00:00:00:00,00:00:00,40490,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541893776,1773541897117,3341,19,2976,1773541893776,1773541897117,3341,10,1194,1773541893776,1773541897117,3341,9,1782,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
259,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56602,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541900437,1773541902326,1889,18,2204,1773541900437,1773541902326,1889,10,1156,1773541900437,1773541902326,1889,8,1048,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
260,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,40490,6,4,0,0,1773541902118,1773541902310,192,4,264,1773541902118,1773541902310,192,2,132,1773541902159,1773541902310,151,2,132,Unknown,Unspecified,0,0,,,,,
261,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50852,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541906590,1773541906607,17,9,1279,1773541906590,1773541906607,17,5,508,1773541906590,1773541906607,17,4,771,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
262,1,127.0.0.1,00:00:00:00:00:00,00:00:00,55978,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541900410,1773541909649,9239,57,7212,1773541900410,1773541909649,9239,30,3511,1773541900415,1773541909649,9234,27,3701,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
263,0,::1,00:00:00:00:00:00,00:00:00,49478,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541906578,1773541906578,0,2,168,1773541906578,1773541906578,0,1,94,1773541906578,1773541906578,0,1,74,Unknown,Unspecified,0,0,,,,,
264,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,56602,6,4,0,0,1773541907327,1773541907375,48,2,132,1773541907327,1773541907327,0,1,66,1773541907375,1773541907375,0,1,66,Unknown,Unspecified,0,0,,,,,
265,0,::1,00:00:00:00:00:00,00:00:00,60196,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541900434,1773541900434,0,2,168,1773541900434,1773541900434,0,1,94,1773541900434,1773541900434,0,1,74,Unknown,Unspecified,0,0,,,,,
266,0,127.0.0.1,00:00:00:00:00:00,00:00:00,59192,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541913781,1773541913799,18,11,1245,1773541913781,1773541913799,18,6,649,1773541913781,1773541913799,18,5,596,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
267,0,::1,00:00:00:00:00:00,00:00:00,37432,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541913778,1773541913778,0,2,168,1773541913778,1773541913778,0,1,94,1773541913778,1773541913778,0,1,74,Unknown,Unspecified,0,0,,,,,
268,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56602,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541913771,1773541913771,0,2,132,1773541913771,1773541913771,0,1,66,1773541913771,1773541913771,0,1,66,Unknown,Unspecified,0,0,,,,,
